Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/get_data/24,125,0,5,5.906925224000588,2.6698949995989096,24.751740000283462,97.0,0.20807174746658139,0.0,5,5,6,6,8,10,19,22,25,25,25
GET,/get_data/240,49,27,6,6.340260653072322,3.1150450004133745,13.145527999768092,69.79591836734694,0.0815641250068999,0.044943497452781575,6,7,7,8,9,11,13,13,13,13,13
GET,/get_data/241,46,33,5,6.164408499977941,3.2516159999431693,15.460925999832398,60.97826086956522,0.07657040306770195,0.054930941331177485,5,6,7,7,9,10,15,15,15,15,15
GET,/get_data/242,40,27,5,5.716296200046145,2.8615569999601576,11.789119999775721,63.225,0.06658295918930604,0.044943497452781575,6,6,6,7,8,11,12,12,12,12,12
GET,/get_data/243,32,19,5,8.197595437493987,3.5744749998229963,50.52986000009696,67.53125,0.053266367351444834,0.03162690561492037,6,7,9,10,11,23,51,51,51,51,51
GET,/get_data/244,35,22,6,8.218615342827563,3.334173999974155,38.75642399998469,65.31428571428572,0.05826008929064279,0.036620627554118323,6,7,7,8,18,25,39,39,39,39,39
GET,/get_data/245,30,24,5,6.023052800052635,2.9262350003591564,11.777050000091549,56.6,0.04993721939197953,0.03994977551358363,6,6,8,8,8,11,12,12,12,12,12
GET,/get_data/246,47,21,5,7.893044340427026,2.748005999819725,79.17011600011392,74.76595744680851,0.0782349770474346,0.03495605357438567,5,6,8,9,12,13,79,79,79,79,79
GET,/get_data/247,32,22,5,5.489399031318953,2.6549540002633876,14.30122800047684,62.5625,0.053266367351444834,0.036620627554118323,5,6,6,7,8,9,14,14,14,14,14
GET,/get_data/248,52,38,5,6.786763653823213,2.8858769992439193,25.48397999998997,60.26923076923077,0.08655784694609786,0.06325381122984074,6,7,8,9,10,14,22,25,25,25,25
GET,/get_data/249,33,23,6,6.684902545478535,3.0634530003226246,19.933614999899874,62.06060606060606,0.054930941331177485,0.038285201533850975,6,7,7,8,11,13,20,20,20,20,20
GET,/get_data/25,92,0,5,6.303461934798495,2.8683200002888043,40.632078999806254,98.0,0.1531408061354039,0.0,5,6,6,7,8,11,20,41,41,41,41
GET,/get_data/250,40,24,6,8.354239900040739,3.070978999858198,55.92240400028459,67.2,0.06658295918930604,0.03994977551358363,6,7,7,8,16,35,56,56,56,56,56
GET,/get_data/251,49,31,5,6.462650101963975,3.1927760001053684,29.861962999802927,65.46938775510205,0.0815641250068999,0.05160179337171218,5,6,7,7,11,12,30,30,30,30,30
GET,/get_data/252,41,34,5,6.220187219474699,2.6803589998962707,14.05530900001395,55.048780487804876,0.0682475331690387,0.05659551531091014,5,6,7,8,10,13,14,14,14,14,14
GET,/get_data/253,33,24,6,6.361487818153502,3.051910000067437,20.34061099993778,60.45454545454545,0.054930941331177485,0.03994977551358363,6,6,7,7,9,13,20,20,20,20,20
GET,/get_data/254,40,23,6,7.951419249980063,3.1565519998366653,41.3851620000969,67.675,0.06658295918930604,0.038285201533850975,6,7,7,9,14,22,41,41,41,41,41
GET,/get_data/255,36,22,5,7.10524950010141,3.2432969996989414,34.60042699998667,66.61111111111111,0.05992466327037544,0.036620627554118323,5,7,7,7,10,29,35,35,35,35,35
GET,/get_data/256,48,30,6,7.017136645894577,3.2409030000053463,31.82483199998387,65.875,0.07989955102716725,0.04993721939197953,6,7,8,8,12,14,32,32,32,32,32
GET,/get_data/257,31,19,5,5.479864774183478,3.1671579999965616,10.135679000086384,66.51612903225806,0.05160179337171218,0.03162690561492037,5,6,6,6,7,10,10,10,10,10,10
GET,/get_data/258,46,31,6,8.149557695738306,2.9458550006893347,42.74031700060732,62.95652173913044,0.07657040306770195,0.05160179337171218,6,8,9,10,13,15,43,43,43,43,43
GET,/get_data/259,36,24,5,5.845074694535571,3.171919000124035,13.933462000750296,63.666666666666664,0.05992466327037544,0.03994977551358363,5,5,7,7,9,13,14,14,14,14,14
GET,/get_data/26,116,0,5,5.639489224144011,2.6380270001027384,19.61583399997835,98.0,0.1930905816489875,0.0,5,6,6,6,8,10,13,17,20,20,20
GET,/get_data/260,33,28,6,6.050627000011886,3.059993000533723,10.738180999396718,54.03030303030303,0.054930941331177485,0.04660807143251423,6,7,7,8,8,11,11,11,11,11,11
GET,/get_data/261,30,19,5,6.743025433388539,2.93563599961999,22.565988999303954,65.06666666666666,0.04993721939197953,0.03162690561492037,6,7,7,8,13,13,23,23,23,23,23
GET,/get_data/262,41,31,5,6.3825540975657775,3.1346030000349856,30.606592999902205,58.68292682926829,0.0682475331690387,0.05160179337171218,5,6,7,7,7,11,31,31,31,31,31
GET,/get_data/263,32,23,5,6.379432031266674,2.9684880000786507,32.36317099981534,60.90625,0.053266367351444834,0.038285201533850975,5,7,8,8,9,9,32,32,32,32,32
GET,/get_data/264,36,30,5,5.854610472245743,2.9671330003111507,20.612205000361428,54.666666666666664,0.05992466327037544,0.04993721939197953,5,6,7,7,9,12,21,21,21,21,21
GET,/get_data/265,28,22,5,6.536800607055478,3.7704049991589272,24.726085999645875,57.357142857142854,0.04660807143251423,0.036620627554118323,5,7,7,8,9,10,25,25,25,25,25
GET,/get_data/266,29,20,6,7.684512965483761,3.069620000133,51.6152330001205,62.13793103448276,0.04827264541224688,0.03329147959465302,6,7,7,7,12,16,52,52,52,52,52
GET,/get_data/267,43,37,6,6.645979325661079,3.5618019996945804,21.395108999968215,53.395348837209305,0.07157668112850399,0.06158923725010809,6,7,8,8,10,11,21,21,21,21,21
GET,/get_data/268,28,20,5,6.290125571402833,2.9641500004800037,15.29359200003455,61.142857142857146,0.04660807143251423,0.03329147959465302,6,7,7,8,10,13,15,15,15,15,15
GET,/get_data/269,37,31,5,7.157499459456606,2.9191140001785243,31.461118999686732,54.5945945945946,0.06158923725010809,0.05160179337171218,5,6,7,8,10,28,31,31,31,31,31
GET,/get_data/27,102,0,5,5.504202294105198,3.124798000044393,18.69266899984723,98.0,0.1697865459327304,0.0,5,6,6,7,7,9,11,12,19,19,19
GET,/get_data/270,49,43,5,7.408495387765897,2.7485880000313045,37.996545000169135,52.36734693877551,0.0815641250068999,0.07157668112850399,5,7,8,8,14,23,38,38,38,38,38
GET,/get_data/271,32,30,6,7.948590499921693,3.4164600001531653,43.76187099933304,49.3125,0.053266367351444834,0.04993721939197953,6,7,11,11,12,13,44,44,44,44,44
GET,/get_data/272,29,24,6,7.052524137916721,3.0960130002313235,21.68466700004501,54.96551724137931,0.04827264541224688,0.03994977551358363,6,7,9,9,14,16,22,22,22,22,22
GET,/get_data/273,38,37,5,6.491159710513354,2.88474800026961,35.899556999993365,47.39473684210526,0.06325381122984074,0.06158923725010809,5,6,7,8,9,9,36,36,36,36,36
GET,/get_data/274,34,30,6,7.138391058761579,3.1370780006909627,31.270364000192785,52.11764705882353,0.05659551531091014,0.04993721939197953,6,8,9,9,10,12,31,31,31,31,31
GET,/get_data/275,38,34,5,6.102275868490898,3.492536000067048,16.19812999979331,51.578947368421055,0.06325381122984074,0.05659551531091014,5,6,6,8,11,15,16,16,16,16,16
GET,/get_data/276,25,20,5,6.366992879939062,3.0063499998504994,22.780614999646787,56.6,0.04161434949331628,0.03329147959465302,5,6,7,7,9,9,23,23,23,23,23
GET,/get_data/277,37,35,5,5.664648270315386,3.522820999933174,9.303269000156433,48.86486486486486,0.06158923725010809,0.05826008929064279,5,6,6,7,8,9,9,9,9,9,9
GET,/get_data/278,35,34,6,5.989420057085226,3.595602000132203,11.71688699923834,47.51428571428571,0.05826008929064279,0.05659551531091014,6,6,7,7,9,12,12,12,12,12,12
GET,/get_data/279,27,26,5,6.700465592496551,2.795978999529325,22.091464000368433,47.96296296296296,0.044943497452781575,0.04327892347304893,5,6,8,9,14,16,22,22,22,22,22
GET,/get_data/28,102,0,5,5.810325784340439,2.907882000272366,34.742593000373745,98.0,0.1697865459327304,0.0,5,5,6,6,7,9,17,26,35,35,35
GET,/get_data/280,34,33,5,5.40518191179645,2.989030999742681,8.668843000123161,47.529411764705884,0.05659551531091014,0.054930941331177485,5,6,6,7,8,8,9,9,9,9,9
GET,/get_data/281,35,35,6,6.153514142832656,3.0606770005761064,13.014730999657331,46.0,0.05826008929064279,0.05826008929064279,6,6,7,8,9,11,13,13,13,13,13
GET,/get_data/282,32,31,5,6.801120593820542,2.9096739999658894,33.029584000360046,47.65625,0.053266367351444834,0.05160179337171218,5,6,6,6,12,21,33,33,33,33,33
GET,/get_data/283,29,29,6,6.23269793093892,3.681196999423264,9.793794999950478,46.0,0.04827264541224688,0.04827264541224688,6,7,7,8,9,10,10,10,10,10,10
GET,/get_data/284,39,39,6,6.426809461572702,2.733792000071844,20.285995999984152,46.0,0.0649183852095734,0.0649183852095734,6,7,7,8,10,11,20,20,20,20,20
GET,/get_data/285,26,26,6,7.107749576929423,2.7442370001153904,33.71371000048384,46.0,0.04327892347304893,0.04327892347304893,6,7,8,8,9,13,34,34,34,34,34
GET,/get_data/286,25,25,6,6.920803960092599,3.3142590000352357,16.949859000305878,46.0,0.04161434949331628,0.04161434949331628,6,7,8,9,13,14,17,17,17,17,17
GET,/get_data/287,24,24,5,6.490514958367537,2.9024659997958224,19.809727999927418,46.0,0.03994977551358363,0.03994977551358363,5,6,7,8,12,17,20,20,20,20,20
GET,/get_data/288,30,30,6,6.304115133267866,3.0794009999226546,23.574980999910622,46.0,0.04993721939197953,0.04993721939197953,6,6,7,7,9,10,24,24,24,24,24
GET,/get_data/289,26,26,5,5.49400719233535,2.9749929999525193,15.420816000187187,46.0,0.04327892347304893,0.04327892347304893,5,6,6,6,9,10,15,15,15,15,15
GET,/get_data/29,106,0,5,6.118049339639189,2.691631999823585,27.32065899999725,97.0,0.176444841851661,0.0,5,6,6,6,10,12,19,21,27,27,27
GET,/get_data/290,27,27,6,6.890027037014887,3.0902090002200566,14.215710999451403,46.0,0.044943497452781575,0.044943497452781575,6,6,10,11,12,14,14,14,14,14,14
GET,/get_data/291,33,33,6,6.1601625455047975,3.256958999827475,12.500011999691196,46.0,0.054930941331177485,0.054930941331177485,6,6,7,7,10,11,13,13,13,13,13
GET,/get_data/292,24,24,5,5.987868916633943,2.9850089995306917,12.525537999863445,46.0,0.03994977551358363,0.03994977551358363,6,6,7,8,9,12,13,13,13,13,13
GET,/get_data/293,31,31,5,5.664946387065767,3.108959000201139,16.560701999878802,46.0,0.05160179337171218,0.05160179337171218,5,6,6,6,7,10,17,17,17,17,17
GET,/get_data/294,21,21,5,5.076464333472229,3.423607000058837,13.897294000344118,46.0,0.03495605357438567,0.03495605357438567,5,5,5,5,7,7,14,14,14,14,14
GET,/get_data/295,35,35,6,7.917540257208851,3.398227000161569,26.723492000201077,46.0,0.05826008929064279,0.05826008929064279,6,6,9,10,14,27,27,27,27,27,27
GET,/get_data/296,31,31,6,8.773763774306351,3.1835230001888704,60.70227500003966,46.0,0.05160179337171218,0.05160179337171218,6,7,10,10,13,21,61,61,61,61,61
GET,/get_data/297,48,48,6,5.983976020805433,3.056107000702468,12.635312999918824,46.0,0.07989955102716725,0.07989955102716725,6,6,7,8,10,11,13,13,13,13,13
GET,/get_data/298,15,15,6,11.769387333515624,2.9425330003505223,86.20699700077239,46.0,0.024968609695989765,0.024968609695989765,6,7,7,11,12,86,86,86,86,86,86
GET,/get_data/299,22,22,5,5.072784181844657,3.2937300002231495,7.291052000255149,46.0,0.036620627554118323,0.036620627554118323,5,5,6,6,6,7,7,7,7,7,7
GET,/get_data/3,109,0,5,5.721554247725806,2.9976409996379516,18.629671999860875,97.0,0.18143856379085896,0.0,5,6,6,7,8,10,10,16,19,19,19
GET,/get_data/30,90,0,5,6.667406933330414,2.682022000044526,38.33812300035788,97.0,0.14981165817593858,0.0,5,6,7,7,8,12,33,38,38,38,38
GET,/get_data/300,28,28,5,7.119621857295248,3.226857999834465,19.00434800063522,46.0,0.04660807143251423,0.04660807143251423,6,7,8,9,17,17,19,19,19,19,19
GET,/get_data/301,19,19,6,6.219636263171867,3.7845859997105435,11.008921999746235,46.0,0.03162690561492037,0.03162690561492037,6,6,7,9,9,11,11,11,11,11,11
GET,/get_data/302,21,21,7,8.585926238105284,3.448056000706856,27.179450999938126,46.0,0.03495605357438567,0.03495605357438567,7,7,9,10,15,27,27,27,27,27,27
GET,/get_data/303,22,22,5,5.887284136261687,3.837246999864874,10.373530999459035,46.0,0.036620627554118323,0.036620627554118323,5,6,7,7,8,8,10,10,10,10,10
GET,/get_data/304,26,26,5,8.804426461438197,3.323451000142086,41.09019099996658,46.0,0.04327892347304893,0.04327892347304893,6,7,8,8,12,37,41,41,41,41,41
GET,/get_data/305,15,15,5,5.271675666578328,2.9515749993151985,8.059667999987141,46.0,0.024968609695989765,0.024968609695989765,5,6,6,7,7,8,8,8,8,8,8
GET,/get_data/306,19,19,6,6.502064315794231,2.911743999902683,14.092338000409654,46.0,0.03162690561492037,0.03162690561492037,6,7,8,8,10,14,14,14,14,14,14
GET,/get_data/307,23,23,6,6.690203956583465,3.0146850003802683,19.583401000090817,46.0,0.038285201533850975,0.038285201533850975,6,7,8,8,10,10,20,20,20,20,20
GET,/get_data/308,29,29,5,5.235449103471685,3.0474840004899306,9.087706000173057,46.0,0.04827264541224688,0.04827264541224688,5,6,6,7,8,8,9,9,9,9,9
GET,/get_data/309,22,22,6,8.108448454570613,3.437098000176775,40.58158200041362,46.0,0.036620627554118323,0.036620627554118323,6,7,8,9,12,16,41,41,41,41,41
GET,/get_data/31,112,0,5,5.7223784017870525,2.911271000357374,29.158363999613357,98.0,0.1864322857300569,0.0,5,6,6,6,7,8,16,23,29,29,29
GET,/get_data/310,28,28,5,6.463707142968035,3.346697999859316,23.47526000085054,46.0,0.04660807143251423,0.04660807143251423,5,6,7,7,9,13,23,23,23,23,23
GET,/get_data/311,16,16,5,9.62176175011109,3.170822999891243,26.540665000084118,46.0,0.026633183675722417,0.026633183675722417,6,12,17,17,19,27,27,27,27,27,27
GET,/get_data/312,17,17,6,5.970028353016566,3.3495019997644704,10.51784600076644,46.0,0.02829775765545507,0.02829775765545507,6,7,7,8,9,11,11,11,11,11,11
GET,/get_data/313,21,21,5,5.203244619094351,2.992217000155506,9.580777000337548,46.0,0.03495605357438567,0.03495605357438567,5,5,6,7,7,8,10,10,10,10,10
GET,/get_data/314,28,28,5,5.636876428541525,3.02634199942986,11.299830000098154,46.0,0.04660807143251423,0.04660807143251423,5,6,7,7,9,11,11,11,11,11,11
GET,/get_data/315,20,20,5,5.601138199881461,3.1088370005818433,10.971298999720602,46.0,0.03329147959465302,0.03329147959465302,5,6,6,6,10,11,11,11,11,11,11
GET,/get_data/316,19,19,4,4.7094271054734955,3.04045299981226,7.359999000073003,46.0,0.03162690561492037,0.03162690561492037,4,5,6,6,7,7,7,7,7,7,7
GET,/get_data/317,14,14,5,5.991761500126813,3.2300980001309654,12.985743000172079,46.0,0.023304035716257113,0.023304035716257113,5,6,8,8,9,13,13,13,13,13,13
GET,/get_data/318,16,16,7,7.9463638126640035,3.3370440000908275,13.89841600030195,46.0,0.026633183675722417,0.026633183675722417,8,9,11,11,13,14,14,14,14,14,14
GET,/get_data/319,25,25,5,6.443230160130042,3.0839510000078008,28.219732000252407,46.0,0.04161434949331628,0.04161434949331628,5,6,7,9,9,13,28,28,28,28,28
GET,/get_data/32,95,0,5,5.990364663165038,2.8840559998570825,27.925422999942384,98.0,0.15813452807460185,0.0,5,6,6,6,8,11,23,28,28,28,28
GET,/get_data/320,21,21,5,5.5264255238615165,3.2900370006245794,11.100870000518626,46.0,0.03495605357438567,0.03495605357438567,5,6,7,7,8,8,11,11,11,11,11
GET,/get_data/321,21,21,7,7.725608523763921,3.2685100004528067,14.819526999417576,46.0,0.03495605357438567,0.03495605357438567,7,8,9,10,12,15,15,15,15,15,15
GET,/get_data/322,25,25,6,8.431027559927315,3.5311319998072577,23.0085319999489,46.0,0.04161434949331628,0.04161434949331628,6,8,9,12,17,20,23,23,23,23,23
GET,/get_data/323,20,20,6,8.858430949908325,3.606591999414377,59.794093999698816,46.0,0.03329147959465302,0.03329147959465302,6,7,9,9,11,60,60,60,60,60,60
GET,/get_data/324,17,17,6,7.50508399997831,3.5318000000188476,19.59439999973256,46.0,0.02829775765545507,0.02829775765545507,6,7,8,11,17,20,20,20,20,20,20
GET,/get_data/325,20,20,5,5.611019900061365,3.0993880000096397,8.946551999542862,46.0,0.03329147959465302,0.03329147959465302,5,7,7,8,8,9,9,9,9,9,9
GET,/get_data/326,32,32,5,6.377958781342841,2.8355630001897225,22.027367999726266,46.0,0.053266367351444834,0.053266367351444834,5,6,7,7,10,13,22,22,22,22,22
GET,/get_data/327,26,26,6,7.032229423080375,3.2209469991357764,15.909089999695425,46.0,0.04327892347304893,0.04327892347304893,6,8,9,9,13,13,16,16,16,16,16
GET,/get_data/328,25,25,6,7.995170960002724,3.5029519995077862,36.37363899997581,46.0,0.04161434949331628,0.04161434949331628,6,7,8,9,15,19,36,36,36,36,36
GET,/get_data/329,22,22,6,8.608437045536862,3.055584000321687,55.55221000031452,46.0,0.036620627554118323,0.036620627554118323,6,6,7,10,12,13,56,56,56,56,56
GET,/get_data/33,81,0,5,6.755905901251408,2.8955640000276617,44.43803000049229,98.0,0.13483049235834474,0.0,5,6,7,7,9,14,35,44,44,44,44
GET,/get_data/330,25,25,6,6.3695608799753245,2.953397000055702,14.737516000423057,46.0,0.04161434949331628,0.04161434949331628,6,7,7,9,9,12,15,15,15,15,15
GET,/get_data/331,24,24,4,6.1472128751347554,3.251708000789222,40.88835000038671,46.0,0.03994977551358363,0.03994977551358363,4,5,5,6,6,7,41,41,41,41,41
GET,/get_data/332,14,14,6,7.217880142954008,3.745755999261746,14.519289000418212,46.0,0.023304035716257113,0.023304035716257113,6,7,8,12,13,15,15,15,15,15,15
GET,/get_data/333,19,19,6,7.03479863147406,3.557753999302804,17.80512400000589,46.0,0.03162690561492037,0.03162690561492037,6,7,7,9,15,18,18,18,18,18,18
GET,/get_data/334,12,12,6,6.515012083355032,3.073687999858521,10.955306000141718,46.0,0.019974887756791813,0.019974887756791813,7,8,10,10,10,11,11,11,11,11,11
GET,/get_data/335,13,13,5,6.03357330783183,3.088143999775639,16.825554999741144,46.0,0.021639461736524465,0.021639461736524465,5,6,6,7,9,17,17,17,17,17,17
GET,/get_data/336,26,26,6,6.193261307893968,3.215545000784914,22.78676399964752,46.0,0.04327892347304893,0.04327892347304893,6,6,6,6,10,11,23,23,23,23,23
GET,/get_data/337,14,14,7,7.559188143204665,3.327018000163662,19.138447000841552,46.0,0.023304035716257113,0.023304035716257113,8,8,8,9,11,19,19,19,19,19,19
GET,/get_data/338,20,20,4,6.668209050121732,3.1845949997659773,33.03731400046672,46.0,0.03329147959465302,0.03329147959465302,5,6,6,7,13,33,33,33,33,33,33
GET,/get_data/339,22,22,5,5.825089681738146,3.2235700000455836,14.69064699995215,46.0,0.036620627554118323,0.036620627554118323,5,6,6,7,7,8,15,15,15,15,15
GET,/get_data/34,98,0,5,5.918426459235276,2.981076999731158,16.20801000035499,98.0,0.1631282500137998,0.0,5,6,6,7,8,11,16,16,16,16,16
GET,/get_data/340,24,24,5,5.896619208328957,2.963387999443512,13.663261000147031,46.0,0.03994977551358363,0.03994977551358363,6,6,7,7,9,10,14,14,14,14,14
GET,/get_data/341,19,19,6,8.049358947430033,3.222094000193465,31.81122400019376,46.0,0.03162690561492037,0.03162690561492037,6,7,8,11,16,32,32,32,32,32,32
GET,/get_data/342,13,13,5,6.630847230693549,3.5729410001295037,13.750323999374814,46.0,0.021639461736524465,0.021639461736524465,5,7,8,9,12,14,14,14,14,14,14
GET,/get_data/343,12,12,5,7.187349333662496,3.6426740007300396,25.369409000632004,46.0,0.019974887756791813,0.019974887756791813,5,6,9,9,9,25,25,25,25,25,25
GET,/get_data/344,11,11,7,11.411460000172982,4.324463000557444,23.658619999878283,46.0,0.018310313777059162,0.018310313777059162,7,12,20,20,22,24,24,24,24,24,24
GET,/get_data/345,11,11,5,5.014184908924852,3.007020999575616,8.277627999632386,46.0,0.018310313777059162,0.018310313777059162,5,5,6,6,8,8,8,8,8,8,8
GET,/get_data/346,14,14,5,5.146688214218947,3.104047000306309,8.63473499975953,46.0,0.023304035716257113,0.023304035716257113,5,6,6,7,7,9,9,9,9,9,9
GET,/get_data/347,17,17,5,6.250268235389205,3.561792999789759,22.92358900012914,46.0,0.02829775765545507,0.02829775765545507,5,6,7,7,9,23,23,23,23,23,23
GET,/get_data/348,12,12,5,6.222769833357233,3.0569529999411316,10.99982999949134,46.0,0.019974887756791813,0.019974887756791813,6,6,8,8,10,11,11,11,11,11,11
GET,/get_data/349,18,18,7,8.275915277610896,3.432581999732065,26.302394000595086,46.0,0.02996233163518772,0.02996233163518772,7,8,9,9,13,26,26,26,26,26,26
GET,/get_data/35,84,0,5,6.1198663690036135,3.1129349999901024,33.24570099994162,98.0,0.1398242142975427,0.0,5,6,6,7,9,11,24,33,33,33,33
GET,/get_data/350,14,14,5,5.8849518570371275,3.752485999939381,14.530483000271488,46.0,0.023304035716257113,0.023304035716257113,5,6,6,8,8,15,15,15,15,15,15
GET,/get_data/351,14,14,5,6.517565571422373,3.8249829995038453,16.058550000707328,46.0,0.023304035716257113,0.023304035716257113,6,7,8,8,10,16,16,16,16,16,16
GET,/get_data/352,15,15,6,6.1349752666501445,3.0114130004221806,11.587013000280422,46.0,0.024968609695989765,0.024968609695989765,6,6,7,8,10,12,12,12,12,12,12
GET,/get_data/353,16,16,6,7.5636663124214465,3.933549000066705,21.325134999642614,46.0,0.026633183675722417,0.026633183675722417,6,7,10,10,13,21,21,21,21,21,21
GET,/get_data/354,11,11,6,7.440574363665126,3.6064340001757955,13.016595999943092,46.0,0.018310313777059162,0.018310313777059162,6,7,12,12,12,13,13,13,13,13,13
GET,/get_data/355,6,6,8,10.914080666680093,3.4046840000883094,22.45154000047478,46.0,0.009987443878395907,0.009987443878395907,12,12,12,12,22,22,22,22,22,22,22
GET,/get_data/356,14,14,5,5.119878071452279,3.5344460002306732,9.56395700086432,46.0,0.023304035716257113,0.023304035716257113,5,6,6,6,7,10,10,10,10,10,10
GET,/get_data/357,15,15,4,4.621235000013257,3.088815999944927,7.550479000201449,46.0,0.024968609695989765,0.024968609695989765,4,5,5,5,7,8,8,8,8,8,8
GET,/get_data/358,11,11,5,5.5825331817852035,3.651041999546578,9.246819999134459,46.0,0.018310313777059162,0.018310313777059162,5,6,6,6,9,9,9,9,9,9,9
GET,/get_data/359,15,15,6,7.055406866553919,3.648076999525074,27.10701500018331,46.0,0.024968609695989765,0.024968609695989765,6,6,7,7,10,27,27,27,27,27,27
GET,/get_data/36,118,0,5,5.717778991553995,2.9385420002654428,21.154631999706908,98.0,0.19641972960845283,0.0,5,6,6,7,8,12,16,18,21,21,21
GET,/get_data/360,16,16,5,5.127988750075474,3.4382499998173444,7.8449370002999785,46.0,0.026633183675722417,0.026633183675722417,5,6,6,6,7,8,8,8,8,8,8
GET,/get_data/361,11,11,7,7.684331909166014,3.8431450002462952,12.010901999929047,46.0,0.018310313777059162,0.018310313777059162,7,11,12,12,12,12,12,12,12,12,12
GET,/get_data/362,6,6,4,5.080792000020058,3.675879000184068,8.847498999784875,46.0,0.009987443878395907,0.009987443878395907,4,4,6,6,9,9,9,9,9,9,9
GET,/get_data/363,7,7,6,5.784149571289682,3.7231460000839434,7.732297999609727,46.0,0.011652017858128557,0.011652017858128557,6,6,7,7,8,8,8,8,8,8,8
GET,/get_data/364,8,8,6,6.355021749868683,4.27903600029822,8.252768999227555,46.0,0.013316591837861208,0.013316591837861208,7,7,7,7,8,8,8,8,8,8,8
GET,/get_data/365,8,8,7,8.605079124890835,5.2938590006306185,17.702246999760973,46.0,0.013316591837861208,0.013316591837861208,7,8,12,12,18,18,18,18,18,18,18
GET,/get_data/366,13,13,6,6.3841018462391315,3.437725999901886,11.41814400034491,46.0,0.021639461736524465,0.021639461736524465,6,8,8,8,11,11,11,11,11,11,11
GET,/get_data/367,16,16,5,6.565070000021933,3.518715000609518,13.583237000602821,46.0,0.026633183675722417,0.026633183675722417,7,7,8,8,10,14,14,14,14,14,14
GET,/get_data/368,9,9,9,18.237245444450107,4.8942610001176945,96.22608599966043,46.0,0.01498116581759386,0.01498116581759386,9,10,11,14,96,96,96,96,96,96,96
GET,/get_data/369,10,10,4,4.777349500091077,2.8650630001720856,8.804744999906688,46.0,0.01664573979732651,0.01664573979732651,4,5,5,6,9,9,9,9,9,9,9
GET,/get_data/37,92,0,5,5.88956671740858,2.8378940000948205,24.357066999982635,98.0,0.1531408061354039,0.0,5,6,6,7,8,12,19,24,24,24,24
GET,/get_data/370,8,8,4,4.889066999908209,3.58846499966603,6.919071999618609,46.0,0.013316591837861208,0.013316591837861208,5,6,7,7,7,7,7,7,7,7,7
GET,/get_data/371,11,11,5,5.3156345455301395,3.235485000004701,7.921166000414814,46.0,0.018310313777059162,0.018310313777059162,5,6,7,7,7,8,8,8,8,8,8
GET,/get_data/372,6,6,5,8.618581833464608,4.049178999594005,17.434758000490547,46.0,0.009987443878395907,0.009987443878395907,7,7,14,14,17,17,17,17,17,17,17
GET,/get_data/373,8,8,5,5.45879724995757,3.5408499998084153,8.388664000449353,46.0,0.013316591837861208,0.013316591837861208,6,6,8,8,8,8,8,8,8,8,8
GET,/get_data/374,8,8,4,5.498670875113021,3.5005770005227532,10.269434000292677,46.0,0.013316591837861208,0.013316591837861208,5,6,9,9,10,10,10,10,10,10,10
GET,/get_data/375,8,8,5,5.259911874759382,3.2934040000327514,7.242662999487948,46.0,0.013316591837861208,0.013316591837861208,6,7,7,7,7,7,7,7,7,7,7
GET,/get_data/376,11,11,7,7.877540545698801,4.376693999802228,11.307841999951052,46.0,0.018310313777059162,0.018310313777059162,7,10,10,10,11,11,11,11,11,11,11
GET,/get_data/377,8,8,6,11.64410225010215,4.413440999996965,48.44092100029229,46.0,0.013316591837861208,0.013316591837861208,7,7,9,9,48,48,48,48,48,48,48
GET,/get_data/378,9,9,5,6.028323444398767,3.339632999995956,10.419940000247152,46.0,0.01498116581759386,0.01498116581759386,5,7,7,9,10,10,10,10,10,10,10
GET,/get_data/379,5,5,5,4.944665200309828,4.105273000277521,5.881051999494957,46.0,0.008322869898663255,0.008322869898663255,5,5,5,6,6,6,6,6,6,6,6
GET,/get_data/38,110,0,5,5.805761654528396,2.9033239998170757,22.26702900043165,97.0,0.18310313777059162,0.0,5,6,6,7,8,10,13,19,22,22,22
GET,/get_data/380,8,8,9,17.366454750117555,4.5403009999063215,44.47596499994688,46.0,0.013316591837861208,0.013316591837861208,15,20,32,32,44,44,44,44,44,44,44
GET,/get_data/381,8,8,5,6.446510875093736,2.979958000651095,16.411542000241752,46.0,0.013316591837861208,0.013316591837861208,5,6,6,6,16,16,16,16,16,16,16
GET,/get_data/382,5,5,4,6.801099799849908,3.5551929995563114,14.24226200015255,46.0,0.008322869898663255,0.008322869898663255,4,8,8,14,14,14,14,14,14,14,14
GET,/get_data/383,6,6,5,5.855431499943127,3.520651000144426,9.052874999724736,46.0,0.009987443878395907,0.009987443878395907,6,6,7,7,9,9,9,9,9,9,9
GET,/get_data/384,6,6,5,5.699653000192484,3.4577879996504635,8.453383999949438,46.0,0.009987443878395907,0.009987443878395907,6,6,7,7,8,8,8,8,8,8,8
GET,/get_data/385,6,6,6,5.774376666674168,4.206962000353087,7.655043000340811,46.0,0.009987443878395907,0.009987443878395907,6,6,6,6,8,8,8,8,8,8,8
GET,/get_data/386,5,5,4,8.017523199850984,3.162144999805605,17.368857000292337,46.0,0.008322869898663255,0.008322869898663255,4,12,12,17,17,17,17,17,17,17,17
