Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1719977133,50,,Aggregated,0.500000,0.000000,5,6,6,6,14,17,18,20,20,20,20,65,0,5,6.647598292311859,2.875060999940615,19.90333499998087,131.90769230769232
1719977134,50,,Aggregated,0.900000,0.000000,5,6,6,6,14,17,18,20,20,20,20,67,0,5,6.6281717164174685,2.875060999940615,19.90333499998087,131.9402985074627
1719977135,50,,Aggregated,1.100000,0.000000,5,6,6,6,14,17,18,20,20,20,20,70,0,5,6.558584714282135,2.875060999940615,19.90333499998087,131.9857142857143
1719977136,50,,Aggregated,1.100000,0.000000,5,6,6,6,14,17,18,20,20,20,20,75,0,5,6.501659919995291,2.875060999940615,19.90333499998087,132.0
1719977137,50,,Aggregated,1.100000,0.000000,5,6,6,6,14,17,18,20,20,20,20,75,0,5,6.501659919995291,2.875060999940615,19.90333499998087,132.0
1719977138,50,,Aggregated,1.600000,0.000000,5,6,6,6,14,17,18,20,20,20,20,77,0,5,6.460731883112498,2.875060999940615,19.90333499998087,132.02597402597402
1719977139,50,,Aggregated,2.000000,0.000000,5,6,6,6,13,15,18,20,20,20,20,85,0,5,6.390559717639168,2.875060999940615,19.90333499998087,132.16470588235293
1719977140,50,,Aggregated,2.000000,0.000000,5,6,6,6,13,15,18,20,20,20,20,87,0,5,6.3717801838997365,2.875060999940615,19.90333499998087,132.16091954022988
1719977141,50,,Aggregated,2.000000,0.000000,5,6,6,6,13,15,18,20,20,20,20,87,0,5,6.3717801838997365,2.875060999940615,19.90333499998087,132.16091954022988
1719977142,50,,Aggregated,2.000000,0.000000,5,6,6,6,13,15,18,20,20,20,20,87,0,5,6.3717801838997365,2.875060999940615,19.90333499998087,132.16091954022988
1719977143,50,,Aggregated,2.000000,0.000000,5,6,6,6,13,15,18,20,20,20,20,87,0,5,6.3717801838997365,2.875060999940615,19.90333499998087,132.16091954022988
1719977144,50,,Aggregated,2.000000,0.000000,5,6,6,6,13,15,18,20,20,20,20,87,0,5,6.3717801838997365,2.875060999940615,19.90333499998087,132.16091954022988
1719977145,50,,Aggregated,2.000000,0.000000,5,6,6,6,13,15,18,20,20,20,20,87,0,5,6.3717801838997365,2.875060999940615,19.90333499998087,132.16091954022988
1719977146,50,,Aggregated,2.000000,0.000000,5,6,6,6,13,15,18,20,20,20,20,87,0,5,6.3717801838997365,2.875060999940615,19.90333499998087,132.16091954022988
1719977147,50,,Aggregated,2.000000,0.000000,5,6,6,6,13,15,18,20,20,20,20,87,0,5,6.3717801838997365,2.875060999940615,19.90333499998087,132.16091954022988
1719977148,50,,Aggregated,1.700000,0.000000,5,6,6,6,13,15,18,20,20,20,20,89,0,5,6.31882352808277,2.875060999940615,19.90333499998087,132.19101123595505
1719977149,50,,Aggregated,1.200000,0.000000,5,6,6,6,12,15,18,20,20,20,20,96,0,5,6.199834864579164,2.875060999940615,19.90333499998087,132.23958333333334
1719977151,50,,Aggregated,1.100000,0.000000,5,6,6,6,11,15,17,18,20,20,20,106,0,5,6.142774632070421,2.875060999940615,19.90333499998087,132.28301886792454
1719977152,50,,Aggregated,1.100000,0.000000,5,6,6,6,9,15,17,18,20,20,20,112,0,5,6.038670464278084,2.875060999940615,19.90333499998087,132.35714285714286
1719977153,50,,Aggregated,1.100000,0.000000,5,6,6,6,9,15,17,18,20,20,20,118,0,5,5.989793906774987,2.875060999940615,19.90333499998087,132.1271186440678
1719977154,50,,Aggregated,2.500000,0.000000,5,6,6,6,8,14,17,18,20,20,20,122,0,5,5.940581901636058,2.875060999940615,19.90333499998087,132.172131147541
1719977155,50,,Aggregated,2.500000,0.000000,5,6,6,6,8,14,17,18,20,20,20,125,0,5,5.92353837599876,2.875060999940615,19.90333499998087,132.208
1719977156,50,,Aggregated,3.100000,0.000000,5,5,6,6,8,14,17,18,20,20,20,129,0,5,5.89504590697669,2.875060999940615,19.90333499998087,132.2248062015504
1719977157,50,,Aggregated,3.400000,0.000000,5,6,6,6,8,14,17,18,20,20,20,135,0,5,5.871146859260113,2.875060999940615,19.90333499998087,132.26666666666668
1719977158,50,,Aggregated,3.800000,0.000000,5,6,6,6,8,14,17,18,20,20,20,139,0,5,5.8600441151097815,2.875060999940615,19.90333499998087,132.28776978417267
1719977159,50,,Aggregated,4.200000,0.000000,5,6,6,6,8,14,17,18,20,20,20,142,0,5,5.8494122676066445,2.875060999940615,19.90333499998087,132.29577464788733
1719977160,50,,Aggregated,4.800000,0.000000,5,6,6,6,8,14,17,18,20,20,20,148,0,5,5.821318581083872,2.875060999940615,19.90333499998087,132.34459459459458
1719977161,50,,Aggregated,5.200000,0.000000,5,6,6,6,8,14,17,18,20,20,20,152,0,5,5.794218644738473,2.875060999940615,19.90333499998087,132.3421052631579
1719977162,60,,Aggregated,5.300000,0.000000,5,5,6,6,7,13,17,18,20,20,20,161,0,5,5.745120024843492,2.875060999940615,19.90333499998087,132.40372670807454
1719977163,60,,Aggregated,5.200000,0.000000,5,5,6,6,7,13,17,18,20,20,20,167,0,5,5.696868928139964,2.875060999940615,19.90333499998087,132.40718562874252
1719977164,60,,Aggregated,4.600000,0.000000,5,5,6,6,7,13,17,18,20,20,20,174,0,5,5.675891804592528,2.875060999940615,19.90333499998087,132.4367816091954
1719977165,60,,Aggregated,4.600000,0.000000,5,5,6,6,7,13,17,18,20,20,20,174,0,5,5.675891804592528,2.875060999940615,19.90333499998087,132.4367816091954
1719977166,60,,Aggregated,4.600000,0.000000,5,5,6,6,7,13,17,18,20,20,20,174,0,5,5.675891804592528,2.875060999940615,19.90333499998087,132.4367816091954
1719977167,60,,Aggregated,4.600000,0.000000,5,5,6,6,7,13,17,18,20,20,20,174,0,5,5.675891804592528,2.875060999940615,19.90333499998087,132.4367816091954
1719977168,60,,Aggregated,4.600000,0.000000,5,5,6,6,7,13,17,18,20,20,20,174,0,5,5.675891804592528,2.875060999940615,19.90333499998087,132.4367816091954
1719977169,60,,Aggregated,4.600000,0.000000,5,5,6,6,7,13,17,18,20,20,20,174,0,5,5.675891804592528,2.875060999940615,19.90333499998087,132.4367816091954
