Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1719916294,40,,Aggregated,13.700000,1.800000,5,6,6,6,7,10,20,25,29,29,29,865,71,5,5.884935588450274,2.587117000075523,29.330722000395326,93.71445086705202
1719916295,40,,Aggregated,13.600000,1.800000,5,6,6,6,7,10,20,25,29,29,29,884,78,5,5.883332751143443,2.587117000075523,29.330722000395326,93.4106334841629
1719916296,40,,Aggregated,13.000000,1.900000,5,6,6,6,7,10,20,25,29,29,29,898,78,5,5.868676338542033,2.587117000075523,29.330722000395326,93.4966592427617
1719916297,40,,Aggregated,13.500000,2.100000,5,6,6,6,7,10,20,25,29,29,29,912,79,5,5.861901812512303,2.587117000075523,29.330722000395326,93.49451754385964
1719916298,40,,Aggregated,13.800000,2.100000,5,6,6,6,7,10,20,25,29,29,29,918,80,5,5.852618033781322,2.587117000075523,29.330722000395326,93.46840958605665
1719916299,40,,Aggregated,14.300000,2.100000,5,6,6,6,7,10,20,25,29,29,29,940,86,5,5.861032611714824,2.587117000075523,29.330722000395326,93.26170212765958
1719916300,40,,Aggregated,14.300000,2.100000,5,6,6,6,7,10,20,25,29,29,29,953,89,5,5.849505775458412,2.587117000075523,29.330722000395326,93.17208814270724
1719916301,40,,Aggregated,14.000000,2.400000,5,6,6,6,7,10,20,25,29,29,29,966,90,5,5.837341182206717,2.587117000075523,29.330722000395326,93.19772256728778
1719916302,40,,Aggregated,13.800000,2.800000,5,6,6,6,7,10,20,25,29,29,29,975,91,5,5.829268147704286,2.587117000075523,29.330722000395326,93.16717948717948
1719916303,40,,Aggregated,14.100000,3.000000,5,6,6,6,7,10,20,25,29,29,29,991,92,5,5.845919691232662,2.587117000075523,29.330722000395326,93.17759838546922
1719916304,40,,Aggregated,13.500000,2.700000,5,6,6,6,7,10,20,25,29,29,29,1004,93,5,5.839681919334646,2.587117000075523,29.330722000395326,93.20717131474103
1719916305,40,,Aggregated,13.300000,2.500000,5,6,6,6,7,10,20,25,29,29,29,1016,94,5,5.835698445878727,2.587117000075523,29.330722000395326,93.22145669291339
1719916306,40,,Aggregated,13.600000,2.300000,5,6,6,6,7,9,20,25,29,29,29,1032,95,5,5.82327776648602,2.587117000075523,29.330722000395326,93.2625968992248
1719916307,40,,Aggregated,13.600000,2.000000,5,5,6,6,7,9,20,25,29,29,29,1047,98,5,5.803677642801346,2.587117000075523,29.330722000395326,93.19866284622732
1719916308,50,,Aggregated,13.200000,1.700000,5,6,6,6,7,11,19,25,29,29,29,1073,105,5,5.872352921727206,2.587117000075523,29.330722000395326,92.99161230195713
1719916309,50,,Aggregated,13.600000,1.800000,5,6,6,6,7,10,19,25,29,29,29,1088,107,5,5.853566391556091,2.587117000075523,29.330722000395326,92.94577205882354
1719916310,50,,Aggregated,14.500000,2.400000,5,6,6,6,7,10,19,25,29,29,29,1100,112,5,5.844369936376097,2.587117000075523,29.330722000395326,92.77363636363637
1719916311,50,,Aggregated,15.200000,2.200000,5,5,6,6,7,10,18,22,29,29,29,1121,116,5,5.826585574498857,2.587117000075523,29.330722000395326,92.70026761819804
1719916312,50,,Aggregated,15.200000,2.200000,5,5,6,6,7,10,18,22,29,29,29,1137,119,5,5.804829248911772,2.587117000075523,29.330722000395326,92.6499560246262
1719916313,50,,Aggregated,14.900000,2.500000,5,5,6,6,7,10,18,22,29,29,29,1156,122,5,5.801826561429596,2.587117000075523,29.330722000395326,92.61851211072664
1719916314,50,,Aggregated,15.300000,2.600000,5,5,6,6,7,10,18,22,29,29,29,1171,125,5,5.7937691033422425,2.587117000075523,29.330722000395326,92.56276686592656
1719916315,50,,Aggregated,16.100000,3.000000,5,5,6,6,7,10,18,22,29,29,29,1193,129,5,5.775411755249431,2.587117000075523,29.330722000395326,92.51131601005868
1719916316,50,,Aggregated,16.700000,3.100000,5,5,6,6,7,10,18,22,29,29,29,1204,132,5,5.764319631239564,2.587117000075523,29.330722000395326,92.41445182724253
1719916317,50,,Aggregated,17.000000,3.200000,5,5,6,6,7,10,18,22,29,29,29,1223,134,5,5.742369363869584,2.587117000075523,29.330722000395326,92.43499591169255
1719916318,50,,Aggregated,17.100000,3.500000,5,5,6,6,7,10,18,22,29,29,29,1241,136,5,5.7298259444087964,2.587117000075523,29.330722000395326,92.44560838033844
1719916319,50,,Aggregated,17.500000,3.700000,5,5,6,6,7,9,17,22,29,29,29,1261,140,5,5.706152798581767,2.587117000075523,29.330722000395326,92.35210150674068
1719916320,50,,Aggregated,16.400000,3.100000,5,5,6,6,7,9,17,22,29,29,29,1276,140,5,5.694010237469693,2.587117000075523,29.330722000395326,92.43416927899686
1719916321,50,,Aggregated,17.000000,3.200000,5,5,6,6,7,9,17,22,29,29,29,1285,140,5,5.691415468491773,2.587117000075523,29.330722000395326,92.48326848249027
1719916322,50,,Aggregated,17.200000,3.100000,5,5,6,6,7,9,17,21,29,29,29,1305,143,5,5.688868513419132,2.587117000075523,29.330722000395326,92.46513409961686
1719916323,50,,Aggregated,17.200000,2.600000,5,5,6,6,7,9,17,21,29,29,29,1329,148,5,5.669406045908381,2.587117000075523,29.330722000395326,92.3867569601204
1719916324,50,,Aggregated,16.600000,2.500000,5,5,6,6,7,9,17,21,29,29,29,1341,151,5,5.659718035803759,2.587117000075523,29.330722000395326,92.32662192393737
1719916325,50,,Aggregated,16.800000,2.300000,5,5,6,6,7,9,17,21,29,29,29,1354,154,5,5.651348384795453,2.587117000075523,29.330722000395326,92.27400295420975
1719916326,50,,Aggregated,17.100000,2.600000,5,5,6,6,7,9,17,21,29,29,29,1374,159,5,5.640212718350056,2.587117000075523,29.330722000395326,92.18267831149927
1719916327,50,,Aggregated,16.400000,2.500000,5,5,6,6,7,9,17,21,29,29,29,1389,162,5,5.630702523408142,2.587117000075523,29.330722000395326,92.1418286537077
1719916328,50,,Aggregated,16.400000,2.700000,5,5,6,6,7,9,17,21,29,29,29,1405,168,5,5.61927564413766,2.587117000075523,29.330722000395326,91.99644128113879
1719916329,50,,Aggregated,16.300000,2.500000,5,5,6,6,7,9,17,21,29,29,29,1421,173,5,5.613379047862432,2.587117000075523,29.330722000395326,91.86629134412385
1719916330,50,,Aggregated,16.500000,2.800000,5,5,6,6,7,9,17,21,29,29,29,1442,177,5,5.609213426499746,2.587117000075523,29.330722000395326,91.82246879334258
1719916331,50,,Aggregated,15.900000,3.200000,5,5,6,6,7,9,17,21,29,29,29,1457,181,5,5.60085728895842,2.587117000075523,29.330722000395326,91.75360329444064
1719916332,50,,Aggregated,15.600000,3.300000,5,5,6,6,7,9,17,21,29,29,29,1473,183,5,5.587871515963121,2.587117000075523,29.330722000395326,91.75899524779362
1719916333,50,,Aggregated,16.700000,3.700000,5,5,6,6,7,8,17,21,29,29,29,1491,184,5,5.578781142195996,2.587117000075523,29.330722000395326,91.80348759221998
1719916334,50,,Aggregated,17.100000,4.000000,5,5,6,6,7,8,16,21,29,29,29,1505,186,5,5.572273435225791,2.587117000075523,29.330722000395326,91.79734219269103
1719916335,50,,Aggregated,16.200000,3.900000,5,5,6,6,7,8,16,21,29,29,29,1524,190,5,5.564432864839618,2.587117000075523,29.330722000395326,91.74540682414698
